4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.5 Latency   p99.9 Latency       KB/sec 
--------------------------------------------------------------------------------------------------------------------------------------------
Sets         9532.73          ---          ---         1.90648         1.16700         5.34300        82.94300        97.27900       650.60 
Gets        95325.62       149.25     95176.38         1.90596         1.16700         5.34300        82.94300        97.27900      2419.01 
Waits           0.00          ---          ---             ---             ---             ---             ---             ---          --- 
Totals     104858.36       149.25     95176.38         1.90601         1.16700         5.34300        82.94300        97.27900      3069.61 


Request Latency Distribution
Type     <= msec         Percent
GET       2.223       88.125
GET       2.255       88.750
GET       2.271       89.375
GET       2.287       90.000
GET       2.287       90.625
GET       2.303       91.250
GET       2.303       91.875
GET       2.319       92.500
GET       2.335       93.125
GET       2.335       93.750
GET       2.335       94.062
GET       2.351       94.375
GET       2.351       94.688
GET       2.351       95.000
GET       2.367       95.312
GET       2.367       95.625
GET       2.383       95.938
GET       2.399       96.250
GET       2.463       96.562
GET       4.031       96.875
GET       4.127       97.031
GET       4.127       97.188
GET       4.159       97.344
GET       4.159       97.500
GET       4.159       97.656
GET       4.191       97.812
GET       4.191       97.969
GET       4.191       98.125
GET       4.223       98.281
GET       4.223       98.438
GET       4.255       98.516
GET       4.351       98.594
GET       5.119       98.672
GET       5.215       98.750
GET       5.279       98.828
GET       5.311       98.906
GET       5.343       98.984
GET       5.375       99.062
GET       5.407       99.141
GET       6.207       99.219
GET       7.167       99.258
GET       9.471       99.297
GET      17.023       99.336
GET      37.887       99.375
GET      62.463       99.414
GET      77.823       99.453
GET      82.431       99.492
GET      84.991       99.531
GET      86.527       99.570
GET      88.063       99.609
GET      88.575       99.629
GET      89.599       99.648
GET      90.111       99.668
GET      90.623       99.688
GET      91.135       99.707
GET      91.647       99.727
GET      92.159       99.746
GET      92.671       99.766
GET      93.183       99.785
GET      93.695       99.805
GET      94.207       99.814
GET      94.207       99.824
GET      94.719       99.834
GET      95.231       99.844
GET      95.231       99.854
GET      95.743       99.863
GET      96.255       99.873
GET      96.255       99.883
GET      96.767       99.893
GET      97.279       99.902
GET      97.791       99.907
GET      97.791       99.912
GET      98.303       99.917
GET      98.303       99.922
GET      98.815       99.927
GET      99.327       99.932
GET      99.327       99.937
GET      99.839       99.941
GET     100.351       99.946
GET     100.863       99.951
GET     100.863       99.954
GET     101.375       99.956
GET     101.375       99.958
GET     101.887       99.961
GET     102.399       99.963
GET     102.399       99.966
GET     102.911       99.968
GET     103.423       99.971
GET     103.935       99.973
GET     104.447       99.976
GET     104.959       99.977
GET     104.959       99.978
GET     105.471       99.979
GET     105.983       99.980
GET     105.983       99.982
GET     106.495       99.983
GET     107.007       99.984
GET     108.031       99.985
GET     108.543       99.987
GET     109.567       99.988
GET     110.079       99.988
GET     110.591       99.989
GET     111.615       99.990
GET     112.127       99.990
GET     113.663       99.991
GET     115.199       99.991
GET     116.735       99.992
GET     118.271       99.993
GET     120.319       99.993
GET     122.367       99.994
GET     123.391       99.994
GET     124.415       99.995
GET     125.951       99.995
GET     127.487       99.995
GET     129.023       99.995
GET     131.071       99.996
GET     133.119       99.996
GET     134.143       99.996
GET     136.191       99.997
GET     139.263       99.997
GET     140.287       99.997
GET     141.311       99.997
GET     142.335       99.997
GET     142.335       99.998
GET     144.383       99.998
GET     145.407       99.998
GET     147.455       99.998
GET     148.479       99.998
GET     150.527       99.998
GET     152.575       99.998
GET     152.575       99.999
GET     153.599       99.999
GET     154.623       99.999
GET     155.647       99.999
GET     156.671       99.999
GET     157.695       99.999
GET     158.719       99.999
GET     159.743       99.999
GET     160.767       99.999
GET     162.815       99.999
