4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.5 Latency   p99.9 Latency       KB/sec 
--------------------------------------------------------------------------------------------------------------------------------------------
Sets         2206.91          ---          ---         8.27029         6.81500        27.64700        32.51100        37.88700       150.62 
Gets        22067.53        11.52     22056.01         8.22975         6.78300        27.51900        32.25500        37.88700       558.59 
Waits           0.00          ---          ---             ---             ---             ---             ---             ---          --- 
Totals      24274.44        11.52     22056.01         8.23344         6.78300        27.51900        32.25500        37.88700       709.20 


Request Latency Distribution
Type     <= msec         Percent
GET      21.375       97.188
GET      21.759       97.344
GET      22.015       97.500
GET      22.399       97.656
GET      22.783       97.812
GET      23.295       97.969
GET      23.807       98.125
GET      24.319       98.281
GET      24.831       98.438
GET      25.215       98.516
GET      25.471       98.594
GET      25.727       98.672
GET      25.983       98.750
GET      26.367       98.828
GET      26.879       98.906
GET      27.391       98.984
GET      27.903       99.062
GET      28.415       99.141
GET      29.055       99.219
GET      29.439       99.258
GET      29.823       99.297
GET      30.335       99.336
GET      30.847       99.375
GET      31.231       99.414
GET      31.743       99.453
GET      32.127       99.492
GET      32.511       99.531
GET      33.023       99.570
GET      33.279       99.609
GET      33.535       99.629
GET      33.535       99.648
GET      33.791       99.668
GET      34.047       99.688
GET      34.303       99.707
GET      34.559       99.727
GET      34.815       99.746
GET      35.071       99.766
GET      35.327       99.785
GET      35.583       99.805
GET      35.839       99.814
GET      35.839       99.824
GET      36.095       99.834
GET      36.351       99.844
GET      36.351       99.854
GET      36.607       99.863
GET      36.863       99.873
GET      37.119       99.883
GET      37.375       99.893
GET      37.887       99.902
GET      37.887       99.907
GET      38.143       99.912
GET      38.399       99.917
GET      38.655       99.922
GET      38.911       99.927
GET      39.167       99.932
GET      39.679       99.937
GET      39.935       99.941
GET      40.447       99.946
GET      40.703       99.951
GET      40.959       99.954
GET      41.215       99.956
GET      41.471       99.958
GET      41.983       99.961
GET      42.239       99.963
GET      42.495       99.966
GET      42.751       99.968
GET      43.263       99.971
GET      43.775       99.973
GET      44.031       99.976
GET      44.287       99.977
GET      44.543       99.978
GET      44.799       99.979
GET      45.055       99.980
GET      45.311       99.982
GET      45.567       99.983
GET      45.823       99.984
GET      46.079       99.985
GET      46.591       99.987
GET      46.847       99.988
GET      47.103       99.988
GET      47.359       99.989
GET      47.615       99.990
GET      47.871       99.990
GET      48.127       99.991
GET      48.127       99.991
GET      48.383       99.992
GET      48.639       99.993
GET      48.895       99.993
GET      48.895       99.994
GET      49.151       99.994
GET      49.151       99.995
GET      49.407       99.995
GET      49.407       99.995
GET      49.407       99.995
GET      49.663       99.996
GET      49.663       99.996
GET      49.919       99.996
GET      50.175       99.997
GET      50.431       99.997
GET      50.431       99.997
GET      50.687       99.997
GET      50.943       99.997
GET      50.943       99.998
GET      51.199       99.998
GET      51.199       99.998
GET      51.455       99.998
GET      51.455       99.998
GET      51.711       99.998
GET      51.967       99.998
GET      51.967       99.999
GET      51.967       99.999
GET      52.223       99.999
GET      52.223       99.999
GET      52.479       99.999
GET      52.479       99.999
GET      52.735       99.999
GET      52.735       99.999
GET      52.991       99.999
GET      53.247       99.999
GET      53.503       99.999
GET      53.759       99.999
GET      53.759       99.999
GET      54.271       99.999
GET      54.271       99.999
GET      54.527       99.999
GET      55.039      100.000
GET      55.551      100.000
GET      56.575      100.000
GET      57.087      100.000
GET      57.087      100.000
GET      57.343      100.000
GET      57.343      100.000
GET      57.599      100.000
GET      57.599      100.000
GET      57.599      100.000
GET      58.111      100.000
GET      58.111      100.000
GET      58.111      100.000
GET      58.111      100.000
GET      58.367      100.000
GET      58.367      100.000
GET      58.623      100.000
GET      58.623      100.000
GET      58.879      100.000
GET      58.879      100.000
GET      59.135      100.000
GET      59.135      100.000
GET      59.135      100.000
GET      59.135      100.000
GET      59.391      100.000
GET      59.391      100.000
GET      59.391      100.000
GET      59.391      100.000
GET      59.391      100.000
GET      59.903      100.000
GET      59.903      100.000
GET      59.903      100.000
GET      60.159      100.000
GET      60.159      100.000
GET      60.415      100.000
GET      60.415      100.000
GET      60.415      100.000
GET      60.415      100.000
GET      60.415      100.000
GET      60.415      100.000
GET      60.415      100.000
GET      63.743      100.000
GET      63.743      100.000
GET      63.743      100.000
GET      64.511      100.000
GET      64.511      100.000
GET      64.511      100.000
GET      64.511      100.000
GET      64.511      100.000
GET      64.511      100.000
GET      64.511      100.000
GET      64.511      100.000
GET      64.511      100.000
GET      64.511      100.000
GET      64.511      100.000
GET      64.511      100.000
GET      64.511      100.000
GET      64.511      100.000
GET      64.511      100.000
GET      64.511      100.000
GET      64.511      100.000
GET      67.071      100.000
GET      67.071      100.000
---
WAIT      0.000      100.000
