4         Threads
50        Connections per thread
600       Seconds


ALL STATS
============================================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.5 Latency   p99.9 Latency       KB/sec 
--------------------------------------------------------------------------------------------------------------------------------------------
Sets         2568.00          ---          ---         7.08389         6.68700        18.04700        20.09500        23.16700       175.26 
Gets        25678.27        18.63     25659.64         7.07549         6.68700        17.91900        19.96700        22.91100       650.30 
Waits           0.00          ---          ---             ---             ---             ---             ---             ---          --- 
Totals      28246.27        18.63     25659.64         7.07626         6.68700        17.91900        20.09500        23.03900       825.57 


Request Latency Distribution
Type     <= msec         Percent
GET      16.639       98.438
GET      16.767       98.516
GET      16.895       98.594
GET      17.023       98.672
GET      17.279       98.750
GET      17.407       98.828
GET      17.663       98.906
GET      17.919       98.984
GET      18.175       99.062
GET      18.431       99.141
GET      18.687       99.219
GET      18.943       99.258
GET      19.071       99.297
GET      19.199       99.336
GET      19.455       99.375
GET      19.583       99.414
GET      19.839       99.453
GET      19.967       99.492
GET      20.223       99.531
GET      20.351       99.570
GET      20.479       99.609
GET      20.607       99.629
GET      20.735       99.648
GET      20.863       99.668
GET      20.863       99.688
GET      20.991       99.707
GET      21.119       99.727
GET      21.247       99.746
GET      21.375       99.766
GET      21.503       99.785
GET      21.631       99.805
GET      21.759       99.814
GET      21.887       99.824
GET      22.015       99.834
GET      22.143       99.844
GET      22.271       99.854
GET      22.399       99.863
GET      22.527       99.873
GET      22.655       99.883
GET      22.783       99.893
GET      23.039       99.902
GET      23.167       99.907
GET      23.295       99.912
GET      23.423       99.917
GET      23.551       99.922
GET      23.807       99.927
GET      24.063       99.932
GET      24.319       99.937
GET      24.703       99.941
GET      25.343       99.946
GET      26.367       99.951
GET      27.135       99.954
GET      28.031       99.956
GET      28.543       99.958
GET      29.055       99.961
GET      29.823       99.963
GET      31.615       99.966
GET      33.023       99.968
GET      33.535       99.971
GET      34.047       99.973
GET      34.303       99.976
GET      34.559       99.977
GET      34.815       99.978
GET      34.815       99.979
GET      35.071       99.980
GET      35.071       99.982
GET      35.327       99.983
GET      35.583       99.984
GET      35.839       99.985
GET      36.351       99.987
GET      36.863       99.988
GET      37.119       99.988
GET      37.631       99.989
GET      38.143       99.990
GET      38.911       99.990
GET      40.191       99.991
GET      41.727       99.991
GET      42.495       99.992
GET      42.751       99.993
GET      43.263       99.993
GET      43.519       99.994
GET      43.519       99.994
GET      43.775       99.995
GET      43.775       99.995
GET      44.031       99.995
GET      44.031       99.995
GET      44.287       99.996
GET      44.543       99.996
GET      44.799       99.996
GET      45.311       99.997
GET      46.591       99.997
GET      47.359       99.997
GET      47.871       99.997
GET      48.383       99.997
GET      49.663       99.998
GET      50.687       99.998
GET      51.199       99.998
GET      51.967       99.998
GET      52.479       99.998
GET      52.991       99.998
GET      53.503       99.998
GET      54.015       99.999
GET      54.015       99.999
GET      54.271       99.999
GET      54.783       99.999
GET      55.551       99.999
GET      55.807       99.999
GET      56.319       99.999
GET      56.575       99.999
GET      57.855       99.999
GET      58.367       99.999
GET      59.135       99.999
GET      59.391       99.999
GET      59.391       99.999
GET      59.647       99.999
GET      59.903       99.999
GET      60.159       99.999
GET      60.159      100.000
GET      60.671      100.000
GET      61.439      100.000
GET      61.951      100.000
GET      61.951      100.000
GET      62.719      100.000
GET      62.975      100.000
GET      63.231      100.000
GET      63.231      100.000
GET      63.487      100.000
GET      64.255      100.000
GET      64.255      100.000
GET      64.255      100.000
GET      64.511      100.000
GET      64.511      100.000
GET      64.767      100.000
GET      64.767      100.000
GET      64.767      100.000
GET      64.767      100.000
GET      65.023      100.000
GET      65.023      100.000
GET      65.279      100.000
GET      65.279      100.000
GET      65.279      100.000
GET      65.279      100.000
GET      65.279      100.000
GET      65.535      100.000
GET      65.535      100.000
GET      65.535      100.000
GET      66.047      100.000
GET      66.047      100.000
GET      66.047      100.000
GET      66.047      100.000
GET      66.047      100.000
GET      66.559      100.000
GET      66.559      100.000
GET      66.559      100.000
GET      66.559      100.000
GET      66.559      100.000
GET      66.559      100.000
GET      67.071      100.000
GET      67.071      100.000
GET      67.071      100.000
GET      78.847      100.000
GET      78.847      100.000
GET      78.847      100.000
GET      78.847      100.000
GET      79.359      100.000
GET      79.359      100.000
GET      79.359      100.000
GET      79.359      100.000
GET      79.359      100.000
GET      79.359      100.000
GET      79.871      100.000
GET      79.871      100.000
GET      79.871      100.000
GET      79.871      100.000
GET      79.871      100.000
GET      79.871      100.000
GET      79.871      100.000
GET      79.871      100.000
GET      79.871      100.000
GET      79.871      100.000
GET      89.087      100.000
GET      89.087      100.000
---
WAIT      0.000      100.000
