12        Threads
50        Connections per thread
50        Seconds


ALL STATS
============================================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.5 Latency   p99.9 Latency       KB/sec 
--------------------------------------------------------------------------------------------------------------------------------------------
Sets        23079.33          ---          ---         2.42575         2.39900         3.31100         4.63900         6.75100      1574.86 
Gets       230733.41        12.00    230721.41         2.35686         2.35100         2.71900         3.35900         5.88700      5833.49 
Waits           0.00          ---          ---             ---             ---             ---             ---             ---          --- 
Totals     253812.74        12.00    230721.41         2.36313         2.35100         2.76700         3.51900         6.01500      7408.35 


Request Latency Distribution
Type     <= msec         Percent
GET       2.607       97.656
GET       2.607       97.812
GET       2.623       97.969
GET       2.623       98.125
GET       2.639       98.281
GET       2.639       98.438
GET       2.655       98.516
GET       2.655       98.594
GET       2.671       98.672
GET       2.671       98.750
GET       2.687       98.828
GET       2.703       98.906
GET       2.719       98.984
GET       2.751       99.062
GET       2.783       99.141
GET       2.831       99.219
GET       2.863       99.258
GET       2.895       99.297
GET       2.959       99.336
GET       3.023       99.375
GET       3.119       99.414
GET       3.215       99.453
GET       3.327       99.492
GET       3.487       99.531
GET       3.663       99.570
GET       3.903       99.609
GET       4.031       99.629
GET       4.159       99.648
GET       4.287       99.668
GET       4.415       99.688
GET       4.511       99.707
GET       4.607       99.727
GET       4.671       99.746
GET       4.767       99.766
GET       4.863       99.785
GET       5.023       99.805
GET       5.087       99.814
GET       5.183       99.824
GET       5.247       99.834
GET       5.343       99.844
GET       5.439       99.854
GET       5.503       99.863
GET       5.599       99.873
GET       5.695       99.883
GET       5.823       99.893
GET       5.919       99.902
GET       5.983       99.907
GET       6.047       99.912
GET       6.111       99.917
GET       6.175       99.922
GET       6.239       99.927
GET       6.303       99.932
GET       6.367       99.937
GET       6.431       99.941
GET       6.495       99.946
GET       6.527       99.951
GET       6.559       99.954
GET       6.591       99.956
GET       6.623       99.958
GET       6.655       99.961
GET       6.687       99.963
GET       6.719       99.966
GET       6.751       99.968
GET       6.783       99.971
GET       6.815       99.973
GET       6.847       99.976
GET       6.847       99.977
GET       6.879       99.978
GET       6.879       99.979
GET       6.911       99.980
GET       6.911       99.982
GET       6.943       99.983
GET       6.975       99.984
GET       7.007       99.985
GET       7.039       99.987
GET       7.071       99.988
GET       7.103       99.988
GET       7.135       99.989
GET       7.167       99.990
GET       7.231       99.990
GET       7.263       99.991
GET       7.359       99.991
GET       7.487       99.992
GET       7.583       99.993
GET       7.711       99.993
GET       7.775       99.994
GET       7.871       99.994
GET       7.935       99.995
GET       7.967       99.995
GET       8.031       99.995
GET       8.095       99.995
GET       8.191       99.996
GET       8.255       99.996
GET       8.383       99.996
GET       8.511       99.997
GET       8.639       99.997
GET       8.703       99.997
GET       8.767       99.997
GET       8.831       99.997
GET       8.895       99.998
GET       8.959       99.998
GET       9.023       99.998
GET       9.023       99.998
GET       9.087       99.998
GET       9.151       99.998
GET       9.215       99.998
GET       9.215       99.999
GET       9.215       99.999
GET       9.279       99.999
GET       9.279       99.999
GET       9.279       99.999
GET       9.343       99.999
GET       9.407       99.999
GET       9.471       99.999
GET       9.535       99.999
GET       9.599       99.999
GET       9.599       99.999
GET       9.663       99.999
GET       9.663       99.999
GET       9.727       99.999
GET       9.791       99.999
GET       9.855       99.999
GET       9.855      100.000
GET       9.919      100.000
GET       9.919      100.000
GET       9.919      100.000
GET       9.983      100.000
GET      10.047      100.000
GET      10.047      100.000
GET      10.047      100.000
GET      10.111      100.000
GET      10.111      100.000
GET      10.111      100.000
GET      10.175      100.000
GET      10.239      100.000
GET      10.367      100.000
GET      10.623      100.000
GET      10.623      100.000
GET      10.687      100.000
GET      10.687      100.000
GET      10.687      100.000
GET      10.751      100.000
GET      10.751      100.000
GET      10.751      100.000
GET      10.751      100.000
GET      10.751      100.000
GET      10.751      100.000
GET      10.879      100.000
GET      10.879      100.000
GET      11.071      100.000
GET      11.071      100.000
GET      11.199      100.000
GET      11.199      100.000
GET      11.455      100.000
GET      11.455      100.000
GET      11.647      100.000
GET      11.647      100.000
GET      12.095      100.000
GET      12.095      100.000
---
WAIT      0.000      100.000
