12        Threads
50        Connections per thread
50        Seconds


ALL STATS
============================================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.5 Latency   p99.9 Latency       KB/sec 
--------------------------------------------------------------------------------------------------------------------------------------------
Sets        11651.28          ---          ---         4.86630         4.79900         7.07100         8.38300        12.03100       794.93 
Gets       116457.41         0.00    116457.41         4.66397         4.63900         5.85500         6.65500         8.38300      2944.30 
Waits           0.00          ---          ---             ---             ---             ---             ---             ---          --- 
Totals     128108.69         0.00    116457.41         4.68237         4.67100         5.98300         6.81500         9.08700      3739.24 


Request Latency Distribution
Type     <= msec         Percent
GET       5.695       98.750
GET       5.727       98.828
GET       5.791       98.906
GET       5.855       98.984
GET       5.919       99.062
GET       6.015       99.141
GET       6.111       99.219
GET       6.143       99.258
GET       6.207       99.297
GET       6.271       99.336
GET       6.367       99.375
GET       6.463       99.414
GET       6.559       99.453
GET       6.655       99.492
GET       6.751       99.531
GET       6.847       99.570
GET       6.943       99.609
GET       7.007       99.629
GET       7.071       99.648
GET       7.135       99.668
GET       7.199       99.688
GET       7.231       99.707
GET       7.327       99.727
GET       7.391       99.746
GET       7.455       99.766
GET       7.519       99.785
GET       7.615       99.805
GET       7.647       99.814
GET       7.711       99.824
GET       7.775       99.834
GET       7.839       99.844
GET       7.903       99.854
GET       7.999       99.863
GET       8.063       99.873
GET       8.159       99.883
GET       8.319       99.893
GET       8.447       99.902
GET       8.575       99.907
GET       8.639       99.912
GET       8.767       99.917
GET       8.895       99.922
GET       9.087       99.927
GET       9.279       99.932
GET       9.535       99.937
GET       9.727       99.941
GET       9.983       99.946
GET      10.175       99.951
GET      10.239       99.954
GET      10.367       99.956
GET      10.559       99.958
GET      10.623       99.961
GET      10.751       99.963
GET      10.879       99.966
GET      11.071       99.968
GET      11.199       99.971
GET      11.263       99.973
GET      11.391       99.976
GET      11.519       99.977
GET      11.583       99.978
GET      11.647       99.979
GET      11.711       99.980
GET      11.775       99.982
GET      11.839       99.983
GET      11.903       99.984
GET      12.031       99.985
GET      12.095       99.987
