12        Threads
50        Connections per thread
50        Seconds


ALL STATS
============================================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.5 Latency   p99.9 Latency       KB/sec 
--------------------------------------------------------------------------------------------------------------------------------------------
Sets        36184.14          ---          ---         1.54457         1.51900         2.44700         2.99100         5.18300      2469.41 
Gets       361780.33        42.48    361737.86         1.50318         1.48700         1.94300         2.78300         4.63900      9148.72 
Waits           0.00          ---          ---             ---             ---             ---             ---             ---          --- 
Totals     397964.48        42.48    361737.86         1.50694         1.48700         1.98300         2.81500         4.70300     11618.12 


Request Latency Distribution
Type     <= msec         Percent
GET       1.783       96.250
GET       1.791       96.562
GET       1.799       96.875
GET       1.807       97.031
GET       1.815       97.188
GET       1.815       97.344
GET       1.823       97.500
GET       1.823       97.656
GET       1.831       97.812
GET       1.839       97.969
GET       1.847       98.125
GET       1.855       98.281
GET       1.871       98.438
GET       1.879       98.516
GET       1.879       98.594
GET       1.887       98.672
GET       1.895       98.750
GET       1.911       98.828
GET       1.919       98.906
GET       1.943       98.984
GET       1.967       99.062
GET       2.039       99.141
GET       2.207       99.219
GET       2.319       99.258
GET       2.463       99.297
GET       2.559       99.336
GET       2.607       99.375
GET       2.655       99.414
GET       2.703       99.453
GET       2.767       99.492
GET       2.847       99.531
GET       2.911       99.570
GET       2.975       99.609
GET       3.007       99.629
GET       3.023       99.648
GET       3.071       99.668
GET       3.103       99.688
GET       3.151       99.707
GET       3.183       99.727
GET       3.231       99.746
GET       3.279       99.766
GET       3.343       99.785
GET       3.439       99.805
GET       3.503       99.814
GET       3.567       99.824
GET       3.663       99.834
GET       3.791       99.844
GET       3.919       99.854
GET       4.063       99.863
GET       4.223       99.873
GET       4.351       99.883
GET       4.511       99.893
GET       4.671       99.902
GET       4.735       99.907
GET       4.831       99.912
GET       4.895       99.917
GET       4.991       99.922
GET       5.055       99.927
GET       5.151       99.932
GET       5.215       99.937
GET       5.311       99.941
GET       5.375       99.946
GET       5.471       99.951
GET       5.535       99.954
GET       5.567       99.956
GET       5.631       99.958
GET       5.663       99.961
GET       5.727       99.963
GET       5.759       99.966
GET       5.823       99.968
GET       5.887       99.971
GET       5.951       99.973
GET       6.015       99.976
GET       6.047       99.977
GET       6.079       99.978
GET       6.111       99.979
GET       6.175       99.980
GET       6.207       99.982
GET       6.239       99.983
GET       6.271       99.984
GET       6.303       99.985
GET       6.335       99.987
GET       6.367       99.988
GET       6.399       99.988
GET       6.399       99.989
GET       6.399       99.990
GET       6.431       99.990
GET       6.431       99.991
GET       6.463       99.991
GET       6.495       99.992
GET       6.495       99.993
GET       6.527       99.993
GET       6.559       99.994
GET       6.559       99.994
GET       6.591       99.995
GET       6.591       99.995
GET       6.623       99.995
GET       6.623       99.995
GET       6.655       99.996
GET       6.687       99.996
GET       6.751       99.996
GET       6.815       99.997
GET       6.879       99.997
GET       6.943       99.997
GET       7.039       99.997
GET       7.167       99.997
GET       7.263       99.998
GET       7.327       99.998
GET       7.391       99.998
GET       7.551       99.998
GET       7.647       99.998
GET       7.807       99.998
GET       7.967       99.998
GET       8.031       99.999
GET       8.095       99.999
GET       8.255       99.999
GET       8.255       99.999
GET       8.255       99.999
GET       8.447       99.999
GET       8.511       99.999
GET       8.575       99.999
GET       8.575       99.999
GET       8.767       99.999
GET       8.959       99.999
GET       9.023       99.999
GET       9.087       99.999
GET       9.151       99.999
GET       9.343       99.999
GET       9.599       99.999
GET       9.599      100.000
GET       9.663      100.000
GET       9.727      100.000
GET       9.727      100.000
GET       9.855      100.000
GET       9.919      100.000
GET       9.983      100.000
GET       9.983      100.000
GET      10.047      100.000
GET      10.175      100.000
GET      10.175      100.000
GET      10.175      100.000
GET      10.303      100.000
GET      10.303      100.000
GET      10.303      100.000
GET      10.303      100.000
GET      10.367      100.000
GET      10.431      100.000
GET      10.495      100.000
GET      10.495      100.000
GET      10.623      100.000
GET      10.687      100.000
GET      10.815      100.000
GET      10.815      100.000
GET      10.943      100.000
GET      10.943      100.000
GET      11.007      100.000
GET      11.007      100.000
GET      11.007      100.000
GET      11.007      100.000
GET      11.007      100.000
GET      11.135      100.000
GET      11.135      100.000
GET      11.327      100.000
GET      11.327      100.000
GET      11.391      100.000
GET      11.391      100.000
GET      11.519      100.000
GET      11.519      100.000
GET      11.519      100.000
GET      11.583      100.000
GET      11.583      100.000
GET      11.583      100.000
GET      11.583      100.000
GET      11.583      100.000
GET      11.583      100.000
GET      11.583      100.000
GET      11.583      100.000
GET      11.583      100.000
GET      11.583      100.000
GET      11.647      100.000
GET      11.647      100.000
GET      11.647      100.000
GET      11.647      100.000
GET      11.647      100.000
GET      11.839      100.000
GET      11.839      100.000
---
WAIT      0.000      100.000
