12        Threads
50        Connections per thread
100       Seconds


ALL STATS
============================================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.5 Latency   p99.9 Latency       KB/sec 
--------------------------------------------------------------------------------------------------------------------------------------------
Sets        12243.41          ---          ---         4.53581         4.38300         8.95900        10.11100        16.38300       835.47 
Gets       122404.33         6.00    122398.33         4.44586         4.31900         8.83100         9.47100        14.91100      3094.72 
Waits           0.00          ---          ---             ---             ---             ---             ---             ---          --- 
Totals     134647.75         6.00    122398.33         4.45404         4.31900         8.83100         9.53500        15.10300      3930.18 


Request Latency Distribution
Type     <= msec         Percent
GET       8.319       97.500
GET       8.383       97.656
GET       8.447       97.812
GET       8.511       97.969
GET       8.511       98.125
GET       8.575       98.281
GET       8.639       98.438
GET       8.639       98.516
GET       8.703       98.594
GET       8.703       98.672
GET       8.767       98.750
GET       8.767       98.828
GET       8.831       98.906
GET       8.831       98.984
GET       8.895       99.062
GET       8.895       99.141
GET       8.959       99.219
GET       9.023       99.258
GET       9.023       99.297
GET       9.087       99.336
GET       9.151       99.375
GET       9.215       99.414
GET       9.279       99.453
GET       9.407       99.492
GET       9.663       99.531
GET       9.919       99.570
GET      10.239       99.609
GET      10.431       99.629
GET      10.623       99.648
GET      10.815       99.668
GET      11.007       99.688
GET      11.135       99.707
GET      11.391       99.727
GET      11.583       99.746
GET      11.775       99.766
GET      12.031       99.785
GET      12.223       99.805
GET      12.351       99.814
GET      12.479       99.824
GET      12.607       99.834
GET      12.863       99.844
GET      13.055       99.854
GET      13.311       99.863
GET      13.695       99.873
GET      14.079       99.883
GET      14.527       99.893
GET      15.103       99.902
GET      15.359       99.907
GET      15.615       99.912
GET      15.935       99.917
GET      16.255       99.922
GET      16.639       99.927
GET      16.895       99.932
GET      17.279       99.937
GET      17.663       99.941
GET      17.919       99.946
GET      18.431       99.951
GET      18.687       99.954
GET      18.943       99.956
GET      19.327       99.958
GET      19.455       99.961
GET      19.839       99.963
GET      20.223       99.966
GET      20.607       99.968
GET      21.119       99.971
GET      21.631       99.973
GET      22.143       99.976
GET      22.399       99.977
GET      22.527       99.978
GET      22.783       99.979
GET      23.039       99.980
GET      23.295       99.982
GET      23.679       99.983
GET      23.935       99.984
GET      24.191       99.985
GET      24.447       99.987
GET      24.831       99.988
GET      25.087       99.988
GET      25.215       99.989
GET      25.343       99.990
GET      25.471       99.990
GET      25.599       99.991
GET      25.855       99.991
GET      26.111       99.992
GET      26.367       99.993
GET      26.751       99.993
GET      27.007       99.994
GET      27.263       99.994
GET      27.391       99.995
GET      27.519       99.995
GET      27.775       99.995
GET      28.031       99.995
GET      28.159       99.996
GET      28.415       99.996
GET      28.543       99.996
GET      28.799       99.997
GET      29.183       99.997
GET      29.311       99.997
GET      29.439       99.997
GET      29.695       99.997
GET      29.823       99.998
GET      29.951       99.998
GET      30.079       99.998
GET      30.463       99.998
GET      30.719       99.998
GET      30.719       99.998
GET      30.975       99.998
GET      31.103       99.999
GET      31.231       99.999
GET      31.615       99.999
GET      31.871       99.999
GET      31.999       99.999
GET      32.255       99.999
GET      32.639       99.999
GET      32.767       99.999
GET      33.023       99.999
GET      33.535       99.999
GET      33.791       99.999
GET      33.791       99.999
GET      34.047       99.999
GET      34.303       99.999
GET      34.559       99.999
GET      34.815       99.999
GET      35.071      100.000
GET      35.071      100.000
GET      35.583      100.000
GET      35.583      100.000
GET      35.583      100.000
GET      35.583      100.000
GET      35.839      100.000
GET      36.095      100.000
GET      36.095      100.000
GET      36.607      100.000
GET      36.863      100.000
GET      36.863      100.000
GET      36.863      100.000
GET      37.375      100.000
GET      37.631      100.000
GET      37.631      100.000
GET      37.887      100.000
GET      37.887      100.000
GET      37.887      100.000
GET      38.143      100.000
GET      38.143      100.000
GET      38.143      100.000
GET      38.399      100.000
GET      38.399      100.000
GET      38.399      100.000
GET      38.655      100.000
GET      38.911      100.000
GET      38.911      100.000
GET      38.911      100.000
GET      38.911      100.000
GET      38.911      100.000
GET      38.911      100.000
GET      39.167      100.000
GET      39.167      100.000
GET      39.167      100.000
GET      39.167      100.000
GET      39.423      100.000
GET      39.423      100.000
GET      39.423      100.000
GET      39.423      100.000
GET      39.679      100.000
GET      39.679      100.000
GET      39.679      100.000
GET      39.679      100.000
GET      39.679      100.000
GET      39.679      100.000
GET      39.679      100.000
GET      39.679      100.000
GET      39.679      100.000
GET      39.679      100.000
GET      39.935      100.000
GET      39.935      100.000
GET      39.935      100.000
GET      39.935      100.000
GET      39.935      100.000
GET      39.935      100.000
GET      39.935      100.000
GET      39.935      100.000
GET      39.935      100.000
GET      39.935      100.000
GET      42.751      100.000
GET      42.751      100.000
---
WAIT      0.000      100.000
