12        Threads
50        Connections per thread
100       Seconds


ALL STATS
============================================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.5 Latency   p99.9 Latency       KB/sec 
--------------------------------------------------------------------------------------------------------------------------------------------
Sets        26567.01          ---          ---         2.05944         1.91100         3.02300         3.31100        10.30300      1813.12 
Gets       265640.08       111.83    265528.25         2.05652         1.91100         3.02300         3.27900        10.11100      6722.50 
Waits           0.00          ---          ---             ---             ---             ---             ---             ---          --- 
Totals     292207.09       111.83    265528.25         2.05679         1.91100         3.02300         3.27900        10.11100      8535.61 


Request Latency Distribution
Type     <= msec         Percent
GET       2.879       94.375
GET       2.879       94.688
GET       2.879       95.000
GET       2.879       95.312
GET       2.895       95.625
GET       2.895       95.938
GET       2.911       96.250
GET       2.911       96.562
GET       2.911       96.875
GET       2.927       97.031
GET       2.927       97.188
GET       2.927       97.344
GET       2.927       97.500
GET       2.943       97.656
GET       2.943       97.812
GET       2.943       97.969
GET       2.959       98.125
GET       2.959       98.281
GET       2.975       98.438
GET       2.975       98.516
GET       2.975       98.594
GET       2.991       98.672
GET       2.991       98.750
GET       2.991       98.828
GET       3.007       98.906
GET       3.023       98.984
GET       3.023       99.062
GET       3.039       99.141
GET       3.055       99.219
GET       3.071       99.258
GET       3.071       99.297
GET       3.087       99.336
GET       3.119       99.375
GET       3.151       99.414
GET       3.199       99.453
GET       3.263       99.492
GET       3.375       99.531
GET       3.487       99.570
GET       3.631       99.609
GET       3.823       99.629
GET       4.079       99.648
GET       4.479       99.668
GET       4.895       99.688
GET       5.343       99.707
GET       5.791       99.727
GET       6.271       99.746
GET       6.751       99.766
GET       7.231       99.785
GET       7.711       99.805
GET       7.967       99.814
GET       8.255       99.824
GET       8.447       99.834
GET       8.703       99.844
GET       8.959       99.854
GET       9.215       99.863
GET       9.471       99.873
GET       9.663       99.883
GET       9.919       99.893
GET      10.175       99.902
GET      10.303       99.907
GET      10.367       99.912
GET      10.495       99.917
GET      10.623       99.922
GET      10.687       99.927
GET      10.815       99.932
GET      10.879       99.937
GET      11.007       99.941
GET      11.071       99.946
GET      11.199       99.951
GET      11.199       99.954
GET      11.263       99.956
GET      11.263       99.958
GET      11.327       99.961
GET      11.391       99.963
GET      11.391       99.966
GET      11.455       99.968
GET      11.519       99.971
GET      11.583       99.973
GET      11.583       99.976
GET      11.647       99.977
GET      11.647       99.978
GET      11.711       99.979
GET      11.711       99.980
GET      11.775       99.982
GET      11.775       99.983
GET      11.839       99.984
GET      11.839       99.985
GET      11.903       99.987
GET      11.967       99.988
GET      11.967       99.988
GET      12.031       99.989
GET      12.031       99.990
GET      12.095       99.990
GET      12.095       99.991
GET      12.159       99.991
GET      12.223       99.992
GET      12.223       99.993
GET      12.287       99.993
GET      12.351       99.994
GET      12.415       99.994
GET      12.415       99.995
GET      12.479       99.995
GET      12.543       99.995
GET      12.607       99.995
GET      12.671       99.996
GET      12.735       99.996
GET      12.799       99.996
GET      12.863       99.997
GET      12.991       99.997
GET      13.055       99.997
GET      13.119       99.997
GET      13.183       99.997
GET      13.247       99.998
GET      13.375       99.998
GET      13.439       99.998
GET      13.503       99.998
GET      13.631       99.998
GET      13.759       99.998
GET      13.887       99.998
GET      14.015       99.999
GET      14.207       99.999
GET      14.271       99.999
GET      14.335       99.999
GET      14.399       99.999
GET      14.527       99.999
GET      14.655       99.999
GET      14.783       99.999
GET      14.975       99.999
GET      15.103       99.999
GET      15.167       99.999
GET      15.231       99.999
GET      15.295       99.999
GET      15.359       99.999
GET      15.423       99.999
GET      15.423       99.999
GET      15.551      100.000
GET      15.615      100.000
GET      15.679      100.000
GET      15.743      100.000
GET      15.807      100.000
GET      15.807      100.000
GET      15.871      100.000
GET      15.999      100.000
GET      16.191      100.000
GET      16.319      100.000
GET      16.383      100.000
GET      16.639      100.000
GET      16.895      100.000
GET      17.151      100.000
GET      17.151      100.000
GET      17.151      100.000
GET      17.151      100.000
GET      17.279      100.000
GET      17.663      100.000
GET      18.047      100.000
GET      18.175      100.000
GET      18.431      100.000
GET      18.687      100.000
GET      18.943      100.000
GET      19.071      100.000
GET      19.327      100.000
GET      19.455      100.000
GET      19.711      100.000
GET      19.839      100.000
GET      19.839      100.000
GET      20.095      100.000
GET      20.095      100.000
GET      20.223      100.000
GET      20.479      100.000
GET      20.479      100.000
GET      20.479      100.000
GET      20.479      100.000
GET      20.479      100.000
GET      20.735      100.000
GET      20.991      100.000
GET      20.991      100.000
GET      21.119      100.000
GET      21.375      100.000
GET      21.375      100.000
GET      21.375      100.000
GET      21.631      100.000
GET      21.631      100.000
GET      21.631      100.000
GET      21.631      100.000
GET      21.631      100.000
GET      21.631      100.000
GET      22.015      100.000
GET      22.015      100.000
GET      22.015      100.000
GET      22.015      100.000
GET      22.015      100.000
GET      22.015      100.000
GET      22.015      100.000
GET      22.015      100.000
GET      22.015      100.000
GET      22.015      100.000
GET      22.143      100.000
GET      22.143      100.000
---
WAIT      0.000      100.000
