4         Threads
50        Connections per thread
320000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        10714.50          ---          ---         1.71268         1.03900         5.53500        77.82300       731.25 
Gets       107144.66       165.94    106978.72         1.71136         1.03900         5.56700        77.82300      2718.83 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     117859.17       165.94    106978.72         1.71148         1.03900         5.56700        77.82300      3450.08 


Request Latency Distribution
Type     <= msec         Percent
GET       1.967       89.375
GET       1.991       90.000
GET       2.007       90.625
GET       2.023       91.250
GET       2.039       91.875
GET       2.047       92.500
GET       2.063       93.125
GET       2.063       93.750
GET       2.079       94.062
GET       2.079       94.375
GET       2.079       94.688
GET       2.079       95.000
GET       2.095       95.312
GET       2.095       95.625
GET       2.095       95.938
GET       2.111       96.250
GET       2.111       96.562
GET       2.111       96.875
GET       2.127       97.031
GET       2.127       97.188
GET       2.127       97.344
GET       2.143       97.500
GET       2.143       97.656
GET       2.143       97.812
GET       2.159       97.969
GET       2.175       98.125
GET       2.191       98.281
GET       2.223       98.438
GET       2.255       98.516
GET       2.319       98.594
GET       2.447       98.672
GET       2.767       98.750
GET       3.407       98.828
GET       4.415       98.906
GET       5.439       98.984
GET       6.431       99.062
GET      13.439       99.141
GET      35.839       99.219
GET      48.383       99.258
GET      57.343       99.297
GET      61.951       99.336
GET      64.255       99.375
GET      66.047       99.414
GET      67.071       99.453
GET      68.095       99.492
GET      69.119       99.531
GET      70.143       99.570
GET      70.655       99.609
GET      71.167       99.629
GET      71.679       99.648
GET      71.679       99.668
GET      72.191       99.688
GET      72.703       99.707
GET      73.215       99.727
GET      73.215       99.746
GET      73.727       99.766
GET      74.239       99.785
GET      74.751       99.805
GET      75.263       99.814
GET      75.263       99.824
GET      75.775       99.834
GET      75.775       99.844
GET      76.287       99.854
GET      76.287       99.863
GET      76.799       99.873
GET      77.311       99.883
GET      77.823       99.893
GET      78.335       99.902
GET      78.335       99.907
GET      78.847       99.912
GET      78.847       99.917
GET      79.359       99.922
GET      79.871       99.927
GET      80.383       99.932
GET      80.383       99.937
GET      80.895       99.941
GET      81.407       99.946
GET      82.431       99.951
GET      82.431       99.954
GET      82.943       99.956
GET      83.455       99.958
GET      83.967       99.961
GET      84.479       99.963
GET      84.991       99.966
GET      85.503       99.968
GET      86.015       99.971
GET      87.039       99.973
GET      87.551       99.976
GET      88.063       99.977
GET      88.575       99.978
GET      88.575       99.979
GET      89.087       99.980
GET      89.599       99.982
GET      90.623       99.983
GET      91.135       99.984
GET      91.647       99.985
GET      92.671       99.987
GET      93.695       99.988
GET      94.207       99.988
GET      95.231       99.989
GET      96.255       99.990
GET      96.767       99.990
GET      98.303       99.991
GET      99.839       99.991
GET     102.399       99.992
GET     104.447       99.993
GET     108.031       99.993
GET     111.615       99.994
GET     113.151       99.994
GET     115.199       99.995
GET     116.735       99.995
GET     118.271       99.995
GET     119.807       99.995
GET     121.343       99.996
GET     122.879       99.996
GET     123.903       99.996
GET     125.439       99.997
GET     126.975       99.997
GET     127.487       99.997
GET     127.999       99.997
GET     129.023       99.997
GET     130.047       99.998
GET     130.559       99.998
GET     132.095       99.998
GET     133.119       99.998
GET     133.119       99.998
GET     134.143       99.998
GET     135.167       99.998
GET     136.191       99.999
GET     136.191       99.999
GET     137.215       99.999
GET     137.215       99.999
GET     138.239       99.999
GET     139.263       99.999
GET     139.263       99.999
GET     140.287       99.999
GET     141.311       99.999
GET     142.335       99.999
GET     142.335       99.999
GET     143.359       99.999
GET     143.359       99.999
GET     144.383       99.999
GET     144.383       99.999
GET     145.407       99.999
GET     145.407      100.000
GET     146.431      100.000
GET     146.431      100.000
GET     147.455      100.000
GET     147.455      100.000
GET     147.455      100.000
GET     148.479      100.000
GET     148.479      100.000
GET     149.503      100.000
GET     149.503      100.000
GET     150.527      100.000
GET     150.527      100.000
GET     151.551      100.000
GET     152.575      100.000
GET     152.575      100.000
GET     153.599      100.000
GET     153.599      100.000
GET     154.623      100.000
GET     154.623      100.000
GET     154.623      100.000
GET     155.647      100.000
GET     156.671      100.000
GET     156.671      100.000
GET     157.695      100.000
GET     157.695      100.000
GET     158.719      100.000
GET     158.719      100.000
GET     158.719      100.000
GET     159.743      100.000
GET     159.743      100.000
GET     160.767      100.000
GET     161.791      100.000
GET     161.791      100.000
GET     163.839      100.000
GET     163.839      100.000
GET     163.839      100.000
GET     164.863      100.000
GET     164.863      100.000
GET     164.863      100.000
GET     165.887      100.000
GET     165.887      100.000
GET     166.911      100.000
GET     166.911      100.000
GET     166.911      100.000
GET     166.911      100.000
GET     167.935      100.000
GET     167.935      100.000
GET     167.935      100.000
GET     167.935      100.000
GET     168.959      100.000
GET     168.959      100.000
GET     168.959      100.000
GET     168.959      100.000
GET     169.983      100.000
GET     169.983      100.000
GET     169.983      100.000
GET     169.983      100.000
GET     169.983      100.000
GET     169.983      100.000
GET     169.983      100.000
GET     169.983      100.000
GET     169.983      100.000
GET     171.007      100.000
GET     171.007      100.000
GET     171.007      100.000
GET     171.007      100.000
GET     171.007      100.000
GET     171.007      100.000
GET     171.007      100.000
GET     171.007      100.000
GET     171.007      100.000
GET     171.007      100.000
GET     172.031      100.000
GET     172.031      100.000
GET     172.031      100.000
GET     172.031      100.000
GET     172.031      100.000
GET     172.031      100.000
GET     172.031      100.000
GET     172.031      100.000
GET     172.031      100.000
GET     172.031      100.000
GET     187.391      100.000
GET     187.391      100.000
---
WAIT      0.000      100.000
