20.44010901451111,1.728975E+00
20.591594219207764,1.728671E+00
20.6962730884552,1.731014E+00
20.799999475479126,1.727767E+00
20.95142912864685,1.727429E+00
21.056134939193726,1.665803E+00
21.20846390724182,1.730622E+00
21.3130841255188,1.727776E+00
21.41680073738098,1.726966E+00
21.568278312683105,1.725018E+00
21.673080444335938,1.732069E+00
21.8252911567688,1.726586E+00
21.930001735687256,1.729711E+00
22.08232092857361,1.715488E+00
22.18702220916748,1.729130E+00
22.2907235622406,1.729720E+00
22.442156076431274,1.730745E+00
22.546843767166138,1.725179E+00
22.65048623085022,1.730885E+00
22.802002429962158,1.729926E+00
22.906660318374634,1.729891E+00
23.010422229766846,1.730381E+00
23.16180396080017,1.732522E+00
23.26646375656128,1.730525E+00
23.37021827697754,1.731234E+00
23.521703720092773,1.731147E+00
23.62635827064514,1.728764E+00
23.730011463165283,1.731444E+00
23.881454706192017,1.732689E+00
23.986147165298462,1.732244E+00
24.08989381790161,1.699667E+00
24.241376638412476,1.730581E+00
24.346044778823853,1.732011E+00
24.49834394454956,1.730454E+00
24.60303044319153,1.731452E+00
24.70672845840454,1.730617E+00
24.858184576034546,1.728200E+00
24.96282434463501,1.731559E+00
25.066518306732178,1.706481E+00
25.217986345291138,1.730936E+00
25.322657823562622,1.731923E+00
25.42643713951111,1.730810E+00
25.577871322631836,1.734077E+00
25.68259072303772,1.731106E+00
25.83484435081482,1.732531E+00
25.939488887786865,1.728113E+00
26.043259382247925,1.680714E+00
26.1946759223938,1.730723E+00
26.299303770065308,1.731835E+00
26.403080701828003,1.732511E+00
26.554537057876587,1.732769E+00
26.659245491027832,1.730012E+00
26.762991905212402,1.732337E+00
26.914360761642456,1.731704E+00
27.018953561782837,1.730168E+00
27.122739553451538,1.726034E+00
27.274206399917603,1.733031E+00
27.378868579864502,1.726605E+00
27.482589960098267,1.732501E+00
27.634040355682373,1.730840E+00
27.738749265670776,1.730895E+00
27.842393159866333,1.732089E+00
27.99394989013672,1.730972E+00
28.09858465194702,1.665924E+00
28.250982999801636,1.732388E+00
28.355900526046753,1.732814E+00
28.50795340538025,1.734313E+00
28.612610816955566,1.733845E+00
28.716278791427612,1.733183E+00
28.867778778076172,1.732696E+00
28.972444534301758,1.735682E+00
29.124786376953125,1.732548E+00
29.229406356811523,1.728613E+00
29.33317232131958,1.734916E+00
29.484610319137573,1.733588E+00
29.589253664016724,1.734510E+00
29.692984104156494,1.733639E+00
29.84445858001709,1.733860E+00
29.949113845825195,1.737110E+00
30.052919626235962,1.648332E+00
30.20442843437195,1.734255E+00
30.30916166305542,1.732633E+00
30.461350202560425,1.733561E+00
30.566003561019897,1.733142E+00
30.718305587768555,1.733295E+00
30.823211908340454,1.733530E+00
30.975377082824707,1.731316E+00
31.0800142288208,1.731289E+00
31.183706283569336,1.734238E+00
31.335251092910767,1.730789E+00
31.439910173416138,1.733915E+00
31.592232942581177,1.735303E+00
31.69691514968872,1.733870E+00
31.849186182022095,1.734538E+00
31.953900575637817,1.733896E+00
32.05760741233826,1.673850E+00
32.20901155471802,1.734956E+00
32.31366324424744,1.736296E+00
32.42277693748474,1.735020E+00
32.56896710395813,1.736091E+00
32.67365646362305,1.736588E+00
32.82594180107117,1.734364E+00
32.93060922622681,1.736276E+00
33.03429913520813,1.722130E+00
33.18572378158569,1.734046E+00
33.2903618812561,1.739526E+00
33.44276261329651,1.720308E+00
33.54746890068054,1.732936E+00
33.69977426528931,1.665859E+00
33.8046293258667,1.694015E+00
33.957188844680786,1.736013E+00
34.06181216239929,1.655841E+00
34.2137987613678,1.736510E+00
34.31846332550049,1.738680E+00
34.42222476005554,1.736073E+00
34.57365918159485,1.736947E+00
34.67845439910889,1.734809E+00
34.83067297935486,1.737908E+00
34.935343742370605,1.736382E+00
35.039010524749756,1.706729E+00
35.190523862838745,1.737738E+00
35.29542326927185,1.736411E+00
35.44751310348511,1.734565E+00
35.55218482017517,1.737428E+00
35.65594673156738,1.736890E+00
35.80734729766846,1.733980E+00
35.912325620651245,1.737338E+00
36.06436228752136,1.718875E+00
36.16900825500488,1.737692E+00
36.27328085899353,1.736716E+00
36.42419242858887,1.737407E+00
36.52938151359558,1.733761E+00
36.68123745918274,1.736908E+00
36.78587555885315,1.735439E+00
36.88955640792847,1.736776E+00
37.041297912597656,1.683127E+00
37.14650273323059,1.735360E+00
37.29842567443848,1.738038E+00
37.40311789512634,1.739844E+00
37.555118799209595,1.737000E+00
37.66021203994751,1.739736E+00
37.81212830543518,1.736367E+00
37.91690158843994,1.739669E+00
38.06919288635254,1.734853E+00
38.1743688583374,1.738199E+00
38.3261456489563,1.736573E+00
38.43086051940918,1.740149E+00
38.534624338150024,1.741317E+00
38.68600559234619,1.741598E+00
38.79080247879028,1.739904E+00
38.943049907684326,1.740515E+00
39.04771614074707,1.633193E+00
39.15143442153931,1.736546E+00
39.30298185348511,1.739213E+00
39.40827035903931,1.739475E+00
39.55988574028015,1.734128E+00
39.6649854183197,1.733377E+00
39.81689167022705,1.740774E+00
39.9220232963562,1.716544E+00
40.07391548156738,1.722856E+00
40.178595781326294,1.740587E+00
40.28226900100708,1.740641E+00
40.43384408950806,1.738630E+00
40.53914403915405,1.739865E+00
40.690866231918335,1.739783E+00
40.79550313949585,1.740614E+00
40.94783854484558,1.738566E+00
41.05299615859985,1.672764E+00
41.20482516288757,1.738131E+00
41.30947208404541,1.736918E+00
41.41319012641907,1.739588E+00
41.56472039222717,1.740186E+00
41.66990828514099,1.738214E+00
41.82207655906677,1.740145E+00
41.92668604850769,1.740256E+00
42.07881999015808,1.736711E+00
42.232932806015015,1.731740E+00
42.337565183639526,1.739981E+00
42.44130229949951,1.741220E+00
42.59332823753357,1.731383E+00
42.69815921783447,1.739405E+00
42.849820613861084,1.740646E+00
42.95446062088013,1.739937E+00
43.058260679244995,1.653557E+00
43.20988464355469,1.739671E+00
43.316346406936646,1.719129E+00
43.46665906906128,1.741508E+00
43.57133984565735,1.735869E+00
43.675004720687866,1.729439E+00
43.82693028450012,1.740944E+00
43.93209886550903,1.743128E+00
44.08350610733032,1.725269E+00
44.188175201416016,1.741148E+00
44.2919237613678,1.740054E+00
44.44351243972778,1.741360E+00
44.54869723320007,1.740159E+00
44.700361490249634,1.740796E+00
44.80508589744568,1.737659E+00
44.95758533477783,1.741522E+00
45.06286430358887,1.347460E+00
45.21479272842407,1.739393E+00
45.31944036483765,1.740476E+00
45.47175669670105,1.739185E+00
45.576783657073975,1.741469E+00
45.72847652435303,1.741754E+00
45.833189487457275,1.741227E+00
45.985787868499756,1.740628E+00
46.09093999862671,1.704376E+00
46.24247336387634,1.739842E+00
46.34707832336426,1.741070E+00
46.45092964172363,1.740406E+00
46.60282826423645,1.743707E+00
46.7077796459198,1.742782E+00
46.85936975479126,1.744600E+00
46.964038610458374,1.741365E+00
47.11684775352478,1.711371E+00
47.22209906578064,1.745566E+00
47.37339520454407,1.705110E+00
47.47806262969971,1.681115E+00
47.58184623718262,1.683696E+00
47.73376965522766,1.742800E+00
47.838879346847534,1.743078E+00
47.99027132987976,1.740589E+00
48.0948748588562,1.679030E+00
48.19864630699158,1.737515E+00
48.35066366195679,1.742437E+00
48.45590257644653,1.742593E+00
48.60709095001221,1.741855E+00
48.71177530288696,1.585532E+00
48.81556272506714,1.742560E+00
48.968223571777344,1.657200E+00
49.07266807556152,1.736742E+00
49.22405195236206,1.720313E+00
49.32880449295044,1.738275E+00
49.481449604034424,1.743692E+00
49.58659291267395,1.744258E+00
49.73803114891052,1.744547E+00
49.842771768569946,1.739266E+00
49.995811223983765,1.744071E+00
50.10075902938843,1.667174E+00
50.25207877159119,1.720884E+00
50.356743812561035,1.742624E+00
50.460450887680054,1.743770E+00
50.61294484138489,1.743977E+00
50.718217611312866,1.743955E+00
50.86891746520996,1.744069E+00
50.97395634651184,1.745588E+00
51.12715268135071,1.735549E+00
51.23262619972229,1.741762E+00
51.38299608230591,1.745409E+00
51.48762607574463,1.743399E+00
51.59132719039917,1.744795E+00
51.74434542655945,1.741395E+00
51.84957313537598,1.744635E+00
51.999842405319214,1.744558E+00
52.10447692871094,1.680155E+00
52.208266258239746,1.713238E+00
52.360889196395874,1.742285E+00
52.466819524765015,1.744428E+00
52.616737604141235,1.741921E+00
52.721402406692505,1.745029E+00
52.82513666152954,1.744299E+00
52.97780656814575,1.735734E+00
53.083030462265015,1.732143E+00
53.23358988761902,1.743644E+00
53.338242292404175,1.741878E+00
53.44194149971008,1.743414E+00
53.59460806846619,1.743183E+00
53.7000572681427,1.743478E+00
53.85041904449463,1.743757E+00
53.9551055431366,1.743729E+00
54.059375286102295,1.684619E+00
54.211472511291504,1.744495E+00
54.31694984436035,1.744802E+00
54.467238664627075,1.745765E+00
54.571858167648315,1.744880E+00
54.67572021484375,1.743741E+00
54.8284125328064,1.744629E+00
54.933701038360596,1.744946E+00
55.084182024002075,1.730465E+00
55.188793897628784,1.745461E+00
55.29246401786804,1.744426E+00
55.445247411727905,1.744962E+00
55.5507550239563,1.745687E+00
55.70098519325256,1.744405E+00
55.80570459365845,1.747690E+00
55.909367084503174,1.744582E+00
56.06204628944397,1.373438E+00
56.16770887374878,1.745409E+00
56.31782078742981,1.744698E+00
56.4224648475647,1.745113E+00
56.526188135147095,1.743372E+00
56.67884635925293,1.744499E+00
56.78458595275879,1.745582E+00
56.934754610061646,1.743848E+00
57.040117025375366,1.700717E+00
57.192920207977295,1.744338E+00
57.298603773117065,1.744141E+00
57.44870924949646,1.744108E+00
57.5533185005188,1.746124E+00
57.657132625579834,1.743938E+00
57.80984306335449,1.745215E+00
57.91549730300903,1.744830E+00
58.065572023391724,1.730011E+00
58.170191049575806,1.738685E+00
58.27403545379639,1.686663E+00
58.42543816566467,1.746497E+00
58.53131937980652,1.747238E+00
58.63499712944031,1.744575E+00
58.78523087501526,1.745356E+00
58.88998770713806,1.745137E+00
59.043506383895874,1.683186E+00
59.14918065071106,1.744238E+00
59.29926681518555,1.744366E+00
59.403926372528076,1.744994E+00
59.507710456848145,1.746259E+00
59.66038537025452,1.744011E+00
59.76597595214844,1.746843E+00
59.916128396987915,1.744323E+00
60.020758390426636,1.745153E+00
60.12448573112488,1.737256E+00
60.27717638015747,1.745288E+00
60.38287878036499,1.744632E+00
60.532944202423096,1.743353E+00
60.63766598701477,1.742675E+00
60.74135780334473,1.744855E+00
60.89401721954346,1.746263E+00
60.99968218803406,1.747747E+00
61.1498498916626,1.747967E+00
61.25472044944763,1.744475E+00
61.408068895339966,1.746514E+00
61.51404333114624,1.746250E+00
61.66384696960449,1.746725E+00
61.768484115600586,1.746969E+00
61.872215270996094,1.747356E+00
62.02649140357971,1.747307E+00
62.13090205192566,1.745236E+00
62.28070521354675,1.745788E+00
62.38537049293518,1.748975E+00
62.48906087875366,1.746504E+00
62.64065456390381,1.747224E+00
62.746774196624756,1.746503E+00
62.89788603782654,1.746484E+00
63.00248050689697,1.744650E+00
63.1546733379364,1.746328E+00
63.26062726974487,1.746261E+00
63.41166281700134,1.748017E+00
63.51628494262695,1.748336E+00
63.66991448402405,1.752521E+00
63.7754590511322,1.754998E+00
63.925628662109375,1.747682E+00
64.03024792671204,1.742784E+00
64.13403582572937,1.590683E+00
64.28668189048767,1.747295E+00
64.3922917842865,1.742781E+00
64.54259586334229,1.747761E+00
64.64725160598755,1.744257E+00
64.75097060203552,1.747942E+00
64.90353894233704,1.747796E+00
65.00903582572937,1.747994E+00
65.15934753417969,1.749328E+00
65.26399064064026,1.748320E+00
65.36775827407837,1.749422E+00
65.5203926563263,1.749934E+00
65.62595057487488,1.746197E+00
65.77624177932739,1.749919E+00
65.88088297843933,1.746790E+00
65.98462677001953,1.750965E+00
66.13721585273743,1.652138E+00
66.2426266670227,1.746199E+00
66.39300775527954,1.746735E+00
66.49768304824829,1.747595E+00
66.60145998001099,1.745112E+00
66.75411581993103,1.748353E+00
66.85928869247437,1.748293E+00
67.0098888874054,1.747264E+00
67.11459755897522,1.708812E+00
67.26812219619751,1.747712E+00
67.37359881401062,1.743822E+00
67.5239372253418,1.748080E+00
67.62859749794006,1.747836E+00
67.73232889175415,1.746364E+00
67.88527369499207,1.746201E+00
67.99009132385254,1.745593E+00
68.14083194732666,1.746836E+00
68.24546146392822,1.744513E+00
68.34927344322205,1.743266E+00
68.50151467323303,1.746908E+00
68.60674047470093,1.746793E+00
68.757728099823,1.746388E+00
68.86236476898193,1.750734E+00
68.9660542011261,1.746189E+00
69.11874413490295,1.737508E+00
69.22420048713684,1.747966E+00
69.37458682060242,1.747761E+00
69.47922325134277,1.742160E+00
69.58297801017761,1.748265E+00
69.73569369316101,1.748475E+00
69.84094643592834,1.746202E+00
69.9914698600769,1.747942E+00
70.09614157676697,1.684393E+00
70.19985151290894,1.745685E+00
70.35222744941711,1.747748E+00
70.45743894577026,1.746919E+00
70.60832357406616,1.749282E+00
70.71295523643494,1.749483E+00
70.8167052268982,1.749784E+00
70.96983432769775,1.749338E+00
71.0747652053833,1.743490E+00
71.22514939308167,1.747016E+00
71.32987475395203,1.746355E+00
71.43363690376282,1.745503E+00
71.58624362945557,1.749210E+00
71.69147801399231,1.748428E+00
71.84209775924683,1.750053E+00
71.94671392440796,1.748774E+00
72.05106401443481,1.670749E+00
72.20316934585571,1.749573E+00
72.30862784385681,1.748104E+00
72.45893979072571,1.748116E+00
72.5635895729065,1.747239E+00
72.66733908653259,1.746068E+00
72.82001376152039,1.743583E+00
72.92559146881104,1.748056E+00
73.07581090927124,1.540215E+00
73.18102669715881,1.748619E+00
73.33408284187317,1.747668E+00
73.43965744972229,1.748871E+00
73.58991265296936,1.749095E+00
73.69456768035889,1.749484E+00
73.79832124710083,1.747885E+00
73.95135593414307,1.749016E+00
74.05654644966125,1.672164E+00
74.20678305625916,1.748831E+00
74.31142854690552,1.749433E+00
74.4160315990448,1.748811E+00
74.56782841682434,1.747963E+00
74.67384696006775,1.748708E+00
74.82365369796753,1.748611E+00
74.92865419387817,1.751644E+00
75.08195376396179,1.736647E+00
75.18732285499573,1.742429E+00
75.33771777153015,1.748829E+00
75.44234704971313,1.747794E+00
75.54609799385071,1.750662E+00
75.69875526428223,1.747894E+00
75.8042962551117,1.749885E+00
75.95462846755981,1.748904E+00
76.05956768989563,1.710706E+00
76.2128632068634,1.749445E+00
76.31858420372009,1.749191E+00
76.4686348438263,1.750009E+00
76.57334446907043,1.749645E+00
76.67709279060364,1.750401E+00
76.82975912094116,1.749404E+00
76.93514251708984,1.748101E+00
77.08555388450623,1.724991E+00
77.1901924610138,1.748765E+00
77.29388165473938,1.749633E+00
77.44658088684082,1.751131E+00
77.55211472511292,1.747597E+00
77.70238661766052,1.749905E+00
77.80710673332214,1.750786E+00
77.96060824394226,1.749641E+00
78.06653189659119,1.729600E+00
78.21652865409851,1.751257E+00
78.32127571105957,1.749389E+00
78.47468161582947,1.751460E+00
78.58010792732239,1.750608E+00
78.73051929473877,1.748284E+00
78.83517980575562,1.750957E+00
78.93891716003418,1.751100E+00
79.09165263175964,1.710750E+00
79.19712448120117,1.751032E+00
79.34736824035645,1.748597E+00
79.45201134681702,1.748504E+00
79.55604672431946,1.751569E+00
79.70902395248413,1.753554E+00
79.81386756896973,1.752182E+00
79.96424984931946,1.751514E+00
80.06886076927185,1.743573E+00
80.17265748977661,1.749828E+00
80.32537841796875,1.751050E+00
80.4306812286377,1.751426E+00
80.58114314079285,1.750963E+00
80.68575072288513,1.751027E+00
80.78950762748718,1.751564E+00
80.94219279289246,1.751291E+00
81.04775714874268,1.593401E+00
81.197998046875,1.743883E+00
81.30264139175415,1.746369E+00
81.40639686584473,1.749746E+00
81.55897545814514,1.749447E+00
81.66418504714966,1.750673E+00
81.81489419937134,1.752513E+00
81.91952133178711,1.749304E+00
82.02324056625366,1.749906E+00
82.17671585083008,1.750115E+00
82.28172039985657,1.748485E+00
82.43173694610596,1.748087E+00
82.53637051582336,1.749079E+00
82.69000124931335,1.749399E+00
82.79548907279968,1.752734E+00
82.94578433036804,1.750675E+00
83.05050420761108,1.668575E+00
83.15423774719238,1.749025E+00
83.30678844451904,1.745707E+00
83.41226100921631,1.746079E+00
83.5627052783966,1.749693E+00
83.66738605499268,1.748631E+00
83.77104139328003,1.746750E+00
83.92376136779785,1.749658E+00
84.0292854309082,1.748816E+00
84.17957711219788,1.748159E+00
84.2842206954956,1.749734E+00
84.3879406452179,1.750932E+00
84.54058694839478,1.750635E+00
84.64600777626038,1.747583E+00
84.79650092124939,1.750388E+00
84.90113806724548,1.752021E+00
85.00484919548035,1.750920E+00
85.1574559211731,1.747915E+00
85.26303005218506,1.749837E+00
85.41329050064087,1.750761E+00
85.51796245574951,1.752437E+00
85.62162375450134,1.751264E+00
85.7743353843689,1.752688E+00
85.87993121147156,1.752722E+00
86.03015446662903,1.743338E+00
86.13481044769287,1.751240E+00
86.23857688903809,1.748066E+00
86.39130544662476,1.749351E+00
86.49673962593079,1.749672E+00
86.64706373214722,1.751081E+00
86.75169610977173,1.750020E+00
86.85546803474426,1.751290E+00
87.00813221931458,1.752399E+00
87.11496043205261,1.663448E+00
87.26396894454956,1.749687E+00
87.36858296394348,1.750321E+00
87.4723253250122,1.750904E+00
87.62379097938538,1.751333E+00
87.72974896430969,1.747945E+00
87.88080430030823,1.749222E+00
87.98549890518188,1.753875E+00
88.0892767906189,1.721280E+00
88.24188923835754,1.753040E+00
88.3474555015564,1.750151E+00
88.49766731262207,1.749741E+00
88.60231447219849,1.750327E+00
88.70606899261475,1.748567E+00
88.85874938964844,1.751959E+00
88.96442890167236,1.750489E+00
89.1145851612091,1.715018E+00
89.21923065185547,1.753389E+00
89.32294392585754,1.750304E+00
89.47443795204163,1.750945E+00
89.58071827888489,1.749482E+00
89.73144364356995,1.751240E+00
89.83611726760864,1.749428E+00
89.9398443698883,1.750652E+00
90.09135484695435,1.677706E+00
90.19729518890381,1.749463E+00
90.34846639633179,1.737942E+00
90.45317196846008,1.749310E+00
90.60549092292786,1.745728E+00
90.71148920059204,1.751570E+00
90.86232852935791,1.751655E+00
90.96696639060974,1.753216E+00
91.07073020935059,1.739890E+00
91.22219443321228,1.746434E+00
91.32818961143494,1.752064E+00
91.4318528175354,1.748938E+00
91.5820848941803,1.748101E+00
91.68675208091736,1.752629E+00
91.7905342578888,1.754505E+00
91.9419538974762,1.753609E+00
92.04787945747375,1.669950E+00
92.19893407821655,1.753254E+00
92.30356788635254,1.750995E+00
92.40732336044312,1.754163E+00
92.55886268615723,1.749754E+00
92.664785861969,1.751437E+00
92.81579661369324,1.749391E+00
92.92042064666748,1.751676E+00
93.02419686317444,1.751794E+00
93.17565488815308,1.752210E+00
93.2814691066742,1.749287E+00
93.43287944793701,1.752148E+00
93.53749895095825,1.751460E+00
93.68972206115723,1.751876E+00
93.79562497138977,1.753826E+00
93.94676184654236,1.751878E+00
94.05141592025757,1.684535E+00
94.15513563156128,1.751691E+00
94.30695271492004,1.751347E+00
94.41284728050232,1.745878E+00
94.56358504295349,1.746836E+00
94.6681957244873,1.753901E+00
94.77200055122375,1.754797E+00
94.92349362373352,1.748651E+00
95.02984714508057,1.747171E+00
95.18050837516785,1.749711E+00
95.28511667251587,1.749746E+00
95.38891196250916,1.751717E+00
95.54039359092712,1.749350E+00
95.64638233184814,1.751129E+00
95.79745721817017,1.751162E+00
95.90210199356079,1.751783E+00
96.00578117370605,1.750965E+00
96.15725946426392,1.753166E+00
96.263179063797,1.751835E+00
96.41424226760864,1.729835E+00
96.51892280578613,1.753155E+00
96.6227023601532,1.751258E+00
96.77411484718323,1.752334E+00
96.87883043289185,1.747884E+00
96.98379445075989,1.749541E+00
97.1340115070343,1.751018E+00
97.23871231079102,1.750696E+00
97.34235644340515,1.751019E+00
97.49382019042969,1.753696E+00
97.59844279289246,1.752498E+00
97.70348310470581,1.750252E+00
97.8536684513092,1.748104E+00
97.95835304260254,1.747306E+00
98.06204342842102,1.714928E+00
98.2135100364685,1.752035E+00
98.31814360618591,1.748684E+00
98.42312741279602,1.751749E+00
98.57342004776001,1.749724E+00
98.67804551124573,1.753108E+00
98.78174567222595,1.752042E+00
98.93319988250732,1.751504E+00
99.03836989402771,1.716234E+00
99.19023752212524,1.749736E+00
99.294846534729,1.748297E+00
99.39862203598022,1.745965E+00
99.55007886886597,1.746543E+00
99.65471243858337,1.747530E+00
99.75975275039673,1.745876E+00
99.90993404388428,1.753324E+00
100.01464819908142,1.750007E+00
100.16697072982788,1.752128E+00
100.27170300483704,1.750731E+00
100.37541961669922,1.747317E+00
100.52681493759155,1.745053E+00
100.63147735595703,1.742831E+00
100.73577356338501,1.742158E+00
100.88665246963501,1.746731E+00
100.99136352539062,1.742668E+00
101.09508275985718,1.694142E+00
101.24652671813965,1.742640E+00
101.35119771957397,1.746224E+00
101.45495796203613,1.744694E+00
101.60641932487488,1.746044E+00
101.71107482910156,1.745041E+00
101.86344861984253,1.744190E+00
101.96813678741455,1.747293E+00
102.07182049751282,1.743915E+00
102.22340297698975,1.744513E+00
102.32807803153992,1.747187E+00
102.48033428192139,1.742245E+00
102.58494114875793,1.745153E+00
102.6886670589447,1.741976E+00
102.84044337272644,1.741604E+00
102.94505763053894,1.740218E+00
103.09713912010193,1.675970E+00
103.20178890228271,1.746650E+00
103.30557918548584,1.747997E+00
103.45704174041748,1.742295E+00
103.56170630455017,1.743342E+00
103.66673874855042,1.743189E+00
103.81688261032104,1.744197E+00
103.9215624332428,1.740078E+00
104.02531743049622,1.743303E+00
104.17669892311096,1.742388E+00
104.2813093662262,1.747317E+00
104.3851146697998,1.741427E+00
104.53654193878174,1.745090E+00
104.6411919593811,1.742536E+00
104.74495697021484,1.743705E+00
104.8963451385498,1.740886E+00
105.00136613845825,1.742370E+00
105.15345191955566,1.744853E+00
105.2580816745758,1.744163E+00
105.36183381080627,1.741825E+00
105.51329708099365,1.743942E+00
105.61795663833618,1.743373E+00
105.72293448448181,1.743931E+00
105.87311244010925,1.742613E+00
105.97773361206055,1.740441E+00
106.0815052986145,1.738904E+00
106.2329740524292,1.742553E+00
106.3379316329956,1.744171E+00
106.4899652004242,1.744351E+00
106.59458327293396,1.742333E+00
106.69834280014038,1.743287E+00
106.84984302520752,1.742005E+00
106.9545578956604,1.742660E+00
107.0587830543518,1.686890E+00
107.20967173576355,1.740156E+00
107.31430315971375,1.744309E+00
107.41806197166443,1.744319E+00
107.56950283050537,1.742898E+00
