4         Threads
50        Connections per thread
320000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets        10083.95          ---          ---         1.84420         1.18300        31.10300        39.67900       688.22 
Gets       100839.11       162.05    100677.06         1.83778         1.17500        30.97500        39.67900      2559.18 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     110923.06       162.05    100677.06         1.83836         1.17500        30.97500        39.67900      3247.40 


Request Latency Distribution
Type     <= msec         Percent
GET       1.815       89.375
GET       2.079       90.000
GET       2.191       90.625
GET       2.255       91.250
GET       2.271       91.875
GET       2.303       92.500
GET       2.319       93.125
GET       2.335       93.750
GET       2.335       94.062
GET       2.351       94.375
GET       2.351       94.688
GET       2.367       95.000
GET       2.367       95.312
GET       2.383       95.625
GET       2.383       95.938
GET       2.399       96.250
GET       2.415       96.562
GET       2.447       96.875
GET       2.463       97.031
GET       2.511       97.188
GET       2.607       97.344
GET       2.831       97.500
GET       3.519       97.656
GET       4.831       97.812
GET       7.359       97.969
GET      13.695       98.125
GET      22.271       98.281
GET      26.879       98.438
GET      28.031       98.516
GET      28.799       98.594
GET      29.311       98.672
GET      29.823       98.750
GET      30.207       98.828
GET      30.591       98.906
GET      30.847       98.984
GET      31.231       99.062
GET      31.615       99.141
GET      31.871       99.219
GET      32.127       99.258
GET      32.255       99.297
GET      32.383       99.336
GET      32.639       99.375
GET      32.767       99.414
GET      33.023       99.453
GET      33.279       99.492
GET      33.535       99.531
GET      33.791       99.570
GET      34.047       99.609
GET      34.303       99.629
GET      34.559       99.648
GET      34.559       99.668
GET      34.815       99.688
GET      35.071       99.707
GET      35.327       99.727
GET      35.583       99.746
GET      35.839       99.766
GET      36.095       99.785
GET      36.607       99.805
GET      36.863       99.814
GET      36.863       99.824
GET      37.119       99.834
GET      37.375       99.844
GET      37.631       99.854
GET      37.887       99.863
GET      38.399       99.873
GET      38.655       99.883
GET      39.167       99.893
GET      39.679       99.902
GET      39.935       99.907
GET      40.447       99.912
GET      40.703       99.917
GET      40.959       99.922
GET      41.471       99.927
GET      41.727       99.932
GET      41.983       99.937
GET      42.239       99.941
GET      42.495       99.946
GET      43.007       99.951
GET      43.263       99.954
GET      43.263       99.956
GET      43.519       99.958
GET      43.775       99.961
GET      44.031       99.963
GET      44.287       99.966
GET      44.543       99.968
GET      45.055       99.971
GET      45.311       99.973
GET      45.823       99.976
GET      46.079       99.977
GET      46.335       99.978
GET      46.591       99.979
GET      46.847       99.980
GET      47.103       99.982
GET      47.615       99.983
GET      47.871       99.984
GET      48.383       99.985
GET      48.895       99.987
GET      49.663       99.988
GET      50.175       99.988
GET      50.943       99.989
GET      51.455       99.990
GET      52.223       99.990
GET      52.991       99.991
GET      53.759       99.991
GET      54.527       99.992
GET      55.295       99.993
GET      56.063       99.993
GET      56.831       99.994
GET      57.087       99.994
GET      57.599       99.995
GET      57.855       99.995
GET      58.111       99.995
GET      58.623       99.995
GET      58.879       99.996
GET      59.391       99.996
GET      59.903       99.996
GET      60.159       99.997
GET      60.671       99.997
GET      60.927       99.997
GET      61.439       99.997
GET      61.695       99.997
GET      61.951       99.998
GET      62.207       99.998
GET      62.463       99.998
GET      62.975       99.998
GET      63.487       99.998
GET      63.743       99.998
GET      64.255       99.998
GET      64.511       99.999
GET      65.023       99.999
GET      65.279       99.999
GET      65.535       99.999
GET      66.047       99.999
GET      66.047       99.999
GET      66.559       99.999
GET      67.071       99.999
GET      67.583       99.999
GET      68.095       99.999
GET      68.095       99.999
GET      68.607       99.999
GET      68.607       99.999
GET      69.119       99.999
GET      69.631       99.999
GET      69.631       99.999
GET      70.143      100.000
GET      70.143      100.000
GET      71.167      100.000
GET      71.167      100.000
